"報告年度:2024","議題:持股及控制力"
"=""4960""","誠美材","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4960_20250527F17.pdf"
"=""4961""","天鈺","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4961_20250526F17.pdf"
"=""4967""","十銓","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4967_20250529F17.pdf"
"=""4968""","立積","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4968_20250529F17.pdf"
"=""4976""","佳凌","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4976_20250625F17.pdf"
"=""4977""","眾達-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4977_20250616F17.pdf"
"=""4989""","榮科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4989_20250620F17.pdf"
"=""4994""","傳奇","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4994_20250527F17.pdf"
"=""4999""","鑫禾","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4999_20250624F17.pdf"
"=""5007""","三星","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5007_20250619F17.pdf"
"=""5203""","訊連","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5203_20250619F17.pdf"
"=""5215""","科嘉-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5215_20250626F17.pdf"
"=""5222""","全訊","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5222_20250611F17.pdf"
"=""5225""","東科-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5225_20250528F17.pdf"
"=""5234""","達興材料","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5234_20250514F17.pdf"
"=""5243""","乙盛-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5243_20250620F17.pdf"
"=""5244""","弘凱","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5244_20250528F17.pdf"
"=""5258""","虹堡","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5258_20250617F17.pdf"
"=""5269""","祥碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5269_20250613F17.pdf"
"=""5283""","禾聯碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5283_20250603F17.pdf"
"=""5284""","jpp-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5284_20250618F17.pdf"
"=""5285""","界霖","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5285_20250625F17.pdf"
"=""5288""","豐祥-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5288_20250529F17.pdf"
"=""5292""","華懋","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5292_20250522F17.pdf"
"=""5306""","桂盟","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5306_20250529F17.pdf"
"=""5388""","中磊","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5388_20250529F17.pdf"
"=""5434""","崇越","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5434_20250529F17.pdf"
"=""5469""","瀚宇博","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5469_20250618F17.pdf"
"=""5471""","松翰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5471_20250619F17.pdf"
"=""5484""","慧友","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5484_20250620F17.pdf"
"=""5515""","建國","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5515_20250613F17.pdf"
"=""5519""","隆大","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5519_20250529F17.pdf"
"=""5521""","工信","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5521_20250626F17.pdf"
"=""5522""","遠雄","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5522_20250610F17.pdf"
"=""5525""","順天","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5525_20250529F17.pdf"
"=""5531""","鄉林","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5531_20250625F17.pdf"
"=""5533""","皇鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5533_20250610F17.pdf"
"=""5534""","長虹","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5534_20250626F17.pdf"
"=""5538""","東明-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5538_20250619F17.pdf"
"=""5546""","永固-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5546_20250625F17.pdf"
"=""5607""","遠雄港","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5607_20250625F17.pdf"
"=""5608""","四維航","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5608_20250625F17.pdf"
"=""5706""","鳳凰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5706_20250603F17.pdf"
"=""5871""","中租-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5871_20250528F17.pdf"
"=""5876""","上海商銀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5876_20250613F17.pdf"
"=""5880""","合庫金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5880_20250620F17.pdf"
"=""5906""","台南-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5906_20250611F17.pdf"
"=""5907""","大洋-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_5907_20250612F17.pdf"
"=""6005""","群益證","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6005_20250528F17.pdf"
"=""6024""","群益期","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6024_20250529F17.pdf"
"=""6108""","競國","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6108_20250620F17.pdf"
"=""6112""","邁達特","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6112_20250527F17.pdf"
"=""6115""","鎰勝","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6115_20250619F17.pdf"
"=""6116""","彩晶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6116_20250529F17.pdf"
"=""6117""","迎廣","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6117_20250619F17.pdf"
"=""6120""","達運","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6120_20250611F17.pdf"
"=""6128""","上福","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6128_20250619F17.pdf"
"=""6133""","金橋","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6133_20250630F17.pdf"
"=""6136""","富爾特","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6136_20250617F17.pdf"
"=""6139""","亞翔","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6139_20250516F17.pdf"
"=""6141""","柏承","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6141_20250623F17.pdf"
"=""6142""","友勁","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6142_20250527F17.pdf"
"=""6152""","百一","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6152_20250617F17.pdf"
"=""6153""","嘉聯益","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6153_20250612F17.pdf"
"=""6155""","鈞寶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6155_20250529F17.pdf"
"=""6164""","華興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6164_20250603F17.pdf"
"=""6165""","浪凡","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6165_20250620F17.pdf"
"=""6166""","凌華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6166_20250620F17.pdf"
"=""6168""","宏齊","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6168_20250625F17.pdf"
"=""6176""","瑞儀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6176_20250528F17.pdf"
"=""6177""","達麗","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6177_20250612F17.pdf"
"=""6183""","關貿","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6183_20250613F17.pdf"
"=""6184""","大豐電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6184_20250527F17.pdf"
"=""6189""","豐藝","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6189_20250528F17.pdf"
"=""6191""","精成科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6191_20250618F17.pdf"
"=""6192""","巨路","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6192_20250626F17.pdf"
"=""6196""","帆宣","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6196_20250528F17.pdf"
"=""6197""","佳必琪","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6197_20250527F17.pdf"
"=""6201""","亞弘電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6201_20250610F17.pdf"
"=""6202""","盛群","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6202_20250528F17.pdf"
"=""6205""","詮欣","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6205_20250528F17.pdf"
"=""6206""","飛捷","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6206_20250604F17.pdf"
"=""6209""","今國光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6209_20250617F17.pdf"
"=""6213""","聯茂","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6213_20250526F17.pdf"
"=""6214""","精誠","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6214_20250528F17.pdf"
"=""6215""","和椿","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6215_20250604F17.pdf"
"=""6216""","居易","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6216_20250626F17.pdf"
"=""6224""","聚鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6224_20250612F17.pdf"
"=""6225""","天瀚","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6225_20250603F17.pdf"
"=""6226""","光鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6226_20250605F17.pdf"
"=""6230""","尼得科超眾","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6230_20250620F17.pdf"
"=""6235""","華孚","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6235_20250523F17.pdf"
"=""6239""","力成","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6239_20250528F17.pdf"
"=""6243""","迅杰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6243_20250415F17.pdf"
"=""6257""","矽格","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6257_20250529F17.pdf"
"=""6269""","台郡","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6269_20250528F17.pdf"
"=""6271""","同欣電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6271_20250528F17.pdf"
"=""6277""","宏正","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6277_20250528F17.pdf"
"=""6278""","台表科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6278_20250619F17.pdf"
"=""6281""","全國電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6281_20250523F17.pdf"
"=""6282""","康舒","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6282_20250528F17.pdf"
"=""6283""","淳安","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6283_20250627F17.pdf"
"=""6285""","啟碁","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6285_20250516F17.pdf"
"=""6405""","悅城","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6405_20250523F17.pdf"
"=""6409""","旭隼","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6409_20250528F17.pdf"
"=""6412""","群電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6412_20250526F17.pdf"
"=""6414""","樺漢","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6414_20250529F17.pdf"
"=""6415""","矽力*-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6415_20250529F17.pdf"
"=""6416""","瑞祺電通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6416_20250522F17.pdf"
"=""6426""","統新","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6426_20250623F17.pdf"
"=""6431""","光麗-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6431_20250529F17.pdf"
"=""6438""","迅得","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6438_20250604F17.pdf"
"=""6442""","光聖","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6442_20250528F17.pdf"
"=""6443""","元晶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6443_20250523F17.pdf"
"=""6446""","藥華藥","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6446_20250528F17.pdf"
"=""6449""","鈺邦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6449_20250526F17.pdf"
"=""6451""","訊芯-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6451_20250625F17.pdf"
"=""6456""","GIS-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6456_20250522F17.pdf"
"=""6464""","台數科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6464_20250528F17.pdf"
"=""6472""","保瑞","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6472_20250523F17.pdf"
"=""6477""","安集","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6477_20250522F17.pdf"
"=""6491""","晶碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6491_20250521F17.pdf"
"=""6504""","南六","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6504_20250526F17.pdf"
"=""6505""","台塑化","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6505_20250529F17.pdf"
"=""6515""","穎崴","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6515_20250619F17.pdf"
"=""6525""","捷敏-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6525_20250526F17.pdf"
"=""6526""","達發","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6526_20250522F17.pdf"
"=""6531""","愛普*","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6531_20250430F17.pdf"
"=""6533""","晶心科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6533_20250529F17.pdf"
"=""6534""","正瀚-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6534_20250520F17.pdf"
"=""6541""","泰福-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6541_20250605F17.pdf"
"=""6550""","北極星藥業-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6550_20250521F17.pdf"
"=""6552""","易華電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6552_20250527F17.pdf"
"=""6558""","興能高","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6558_20250527F17.pdf"
"=""6573""","虹揚-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6573_20250623F17.pdf"
"=""6579""","研揚","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6579_20250529F17.pdf"
"=""6581""","鋼聯","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6581_20250527F17.pdf"
"=""6582""","申豐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6582_20250522F17.pdf"
"=""6585""","鼎基","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6585_20250527F17.pdf"
"=""6589""","台康生技","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6589_20250627F17.pdf"
"=""6591""","動力-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6591_20250529F17.pdf"
"=""6592""","和潤企業","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6592_20250527F17.pdf"
"=""6598""","ABC-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6598_20250606F17.pdf"
"=""6605""","帝寶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6605_20250620F17.pdf"
"=""6606""","建德工業","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6606_20250620F17.pdf"
"=""6625""","必應","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6625_20250619F17.pdf"
"=""6641""","基士德-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6641_20250610F17.pdf"
"=""6645""","金萬林-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6645_20250527F17.pdf"
"=""6655""","科定","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6655_20250625F17.pdf"
"=""6657""","華安","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6657_20250523F17.pdf"
"=""6658""","聯策","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6658_20250507F17.pdf"
"=""6666""","羅麗芬-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6666_20250620F17.pdf"
"=""6668""","中揚光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6668_20250619F17.pdf"
"=""6669""","緯穎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6669_20250529F17.pdf"
"=""6670""","復盛應用","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6670_20250619F17.pdf"
"=""6671""","三能-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6671_20250619F17.pdf"
"=""6672""","騰輝電子-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6672_20250623F17.pdf"
"=""6674""","鋐寶科技","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6674_20250623F17.pdf"
"=""6689""","伊雲谷","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6689_20250617F17.pdf"
"=""6691""","洋基工程","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6691_20250527F17.pdf"
"=""6695""","芯鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6695_20250520F17.pdf"
"=""6698""","旭暉應材","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6698_20250617F17.pdf"
"=""6706""","惠特","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6706_20250613F17.pdf"
"=""6715""","嘉基","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6715_20250529F17.pdf"
"=""6719""","力智","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6719_20250526F17.pdf"
"=""6742""","澤米","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6742_20250616F17.pdf"
"=""6743""","安普新","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6743_20250625F17.pdf"
"=""6753""","龍德造船","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6753_20250617F17.pdf"
"=""6754""","匯僑設計","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6754_20250528F17.pdf"
"=""6756""","威鋒電子","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6756_20250620F17.pdf"
"=""6757""","台灣虎航","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6757_20250619F17.pdf"
"=""6768""","志強-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6768_20250523F17.pdf"
"=""6770""","力積電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6770_20250527F17.pdf"
"=""6771""","平和環保-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6771_20250625F17.pdf"
"=""6776""","展碁國際","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6776_20250528F17.pdf"
"=""6781""","AES-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6781_20250528F17.pdf"
"=""6782""","視陽","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6782_20250528F17.pdf"
"=""6789""","采鈺","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6789_20250522F17.pdf"
"=""6790""","永豐實","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6790_20250625F17.pdf"
"=""6792""","詠業","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6792_20250527F17.pdf"
"=""6794""","向榮生技-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6794_20250520F17.pdf"
"=""6796""","晉弘","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6796_20250619F17.pdf"
"=""6799""","來頡","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6799_20250522F17.pdf"
"=""6805""","富世達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6805_20250527F17.pdf"
"=""6806""","森崴能源","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6806_20250527F17.pdf"
"=""6807""","峰源-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6807_20250617F17.pdf"
"=""6830""","汎銓","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6830_20250610F17.pdf"
"=""6834""","天二科技","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6834_20250527F17.pdf"
"=""6835""","圓裕","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6835_20250625F17.pdf"
"=""6838""","台新藥","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6838_20250527F17.pdf"
"=""6854""","錼創科技-KY創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6854_20250627F17.pdf"
"=""6861""","睿生光電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6861_20250520F17.pdf"
"=""6862""","三集瑞-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6862_20250612F17.pdf"
"=""6863""","永道-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6863_20250527F17.pdf"
"=""6869""","雲豹能源","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6869_20250624F17.pdf"
"=""6873""","泓德能源","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6873_20250603F17.pdf"
"=""6885""","全福生技","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6885_20250625F17.pdf"
"=""6887""","寶綠特-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6887_20250623F17.pdf"
"=""6890""","來億-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6890_20250527F17.pdf"
"=""6901""","鑽石投資","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6901_20250521F17.pdf"
"=""6902""","GOGOLOOK-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6902_20250527F17.pdf"
"=""6906""","現觀科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6906_20250623F17.pdf"
"=""6909""","創控","N/A"
"=""6914""","阜爾運通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6914_20250626F17.pdf"
"=""6916""","華凌","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6916_20250624F17.pdf"
"=""6918""","愛派司","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6918_20250630F17.pdf"
"=""6919""","康霈*","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6919_20250505F17.pdf"
"=""6923""","中台","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6923_20250626F17.pdf"
"=""6924""","榮惠-KY創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6924_20250620F17.pdf"
"=""6928""","攸泰科技","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6928_20250612F17.pdf"
"=""6931""","青松健康","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6931_20250625F17.pdf"
"=""6933""","AMAX-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6933_20250603F17.pdf"
"=""6936""","永鴻生技","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6936_20250627F17.pdf"
"=""6937""","天虹","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6937_20250529F17.pdf"
"=""6944""","兆聯實業","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6944_20250626F17.pdf"
"=""6949""","沛爾生醫-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6949_20250611F17.pdf"
"=""6951""","青新-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6951_20250522F17.pdf"
"=""6952""","大武山","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6952_20250520F17.pdf"
"=""6955""","邦睿生技-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6955_20250527F17.pdf"
"=""6957""","裕慶-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6957_20250625F17.pdf"
"=""6958""","日盛台駿","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6958_20250603F17.pdf"
"=""6962""","奕力-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6962_20250610F17.pdf"
"=""6965""","中傑-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6965_20250610F17.pdf"
"=""6969""","成信實業*-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6969_20250526F17.pdf"
"=""6988""","威力暘-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6988_20250605F17.pdf"
"=""6994""","富威電力","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_6994_20250521F17.pdf"
"=""7631""","聚賢研發","N/A"
"=""7705""","三商餐飲","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_7705_20250619F17.pdf"
"=""7722""","LINEPAY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_7722_20250529F17.pdf"
"=""7732""","金興精密","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_7732_20250527F17.pdf"
"=""7736""","虎山","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_7736_20250627F17.pdf"
"=""7740""","熙特爾","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_7740_20250618F17.pdf"
"=""7749""","意騰-KY","N/A"
"=""7788""","松川精密","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_7788_20250627F17.pdf"
"=""8011""","台通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8011_20250526F17.pdf"
"=""8016""","矽創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8016_20250529F17.pdf"
"=""8021""","尖點","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8021_20250527F17.pdf"
